1_7_7_1_1,2221.6,9,4,0,3,52784,971856,0,10292744,25528,894536,0,6864384
1_7_7_1_4,2219.1,9,6,0,1,52784,1460568,0,3577856,25528,681536,567304,3577856
1_7_7_1_16,2214.2,9,6,0,1,52784,1460568,0,3577856,25528,681536,567304,3577856
1_7_7_1_64,2215,9,6,0,1,52784,1460568,0,3577856,25528,681536,567304,3577856
1_7_7_4_1,2234.9,11,4,0,3,59576,971856,0,10292744,25976,894536,0,6864384
1_7_7_4_4,2248.5,11,6,0,1,59576,1460568,0,3577856,25976,681536,567304,3577856
1_7_7_4_16,2241.9,11,6,0,1,59576,1460568,0,3577856,25976,681536,567304,3577856
1_7_7_4_64,2237.3,11,6,0,1,59576,1460568,0,3577856,25976,681536,567304,3577856
1_7_7_16_1,2188.1,9,4,0,3,52784,971856,0,10292744,25528,894536,0,6864384
1_7_7_16_4,2228.2,9,6,0,1,52784,1460568,0,3577856,25528,681536,567304,3577856
1_7_7_16_16,2229.2,9,6,0,1,52784,1460568,0,3577856,25528,681536,567304,3577856
1_7_7_16_64,2236.6,9,6,0,1,52784,1460568,0,3577856,25528,681536,567304,3577856
1_7_7_64_1,2229.1,9,4,0,3,52784,971856,0,10292744,25528,894536,0,6864384
1_7_7_64_4,2231.2,9,6,0,1,52784,1460568,0,3577856,25528,681536,567304,3577856
1_7_7_64_16,2236.4,9,6,0,1,52784,1460568,0,3577856,25528,681536,567304,3577856
1_7_7_64_64,2195.1,9,6,0,1,52784,1460568,0,3577856,25528,681536,567304,3577856
1_7_7_256_1,2218.7,9,4,0,3,52784,971856,0,10292744,25528,894536,0,6864384
1_7_7_256_4,2230.9,9,6,0,1,52784,1460568,0,3577856,25528,681536,567304,3577856
1_7_7_256_16,2216.8,9,6,0,1,52784,1460568,0,3577856,25528,681536,567304,3577856
1_7_7_256_64,2235.1,9,6,0,1,52784,1460568,0,3577856,25528,681536,567304,3577856
1_7_28_1_1,2203.1,9,2,0,5,52784,147016,0,12397064,25528,147016,0,7246336
1_7_28_1_4,2211.5,9,4,0,3,52784,397648,0,6146048,25528,323144,0,4073472
1_7_28_1_16,2208.8,9,4,0,3,52784,397648,0,6146048,25528,323144,0,4073472
1_7_28_1_64,2218.4,9,4,0,3,52784,397648,0,6146048,25528,323144,0,4073472
1_7_28_4_1,2226.3,11,2,0,5,59576,147016,0,12397064,25976,147016,0,7246336
1_7_28_4_4,2219.9,11,4,0,3,59576,397648,0,6146048,25976,323144,0,4073472
1_7_28_4_16,2231.2,11,4,0,3,59576,397648,0,6146048,25976,323144,0,4073472
1_7_28_4_64,2221.4,11,4,0,3,59576,397648,0,6146048,25976,323144,0,4073472
1_7_28_16_1,2233.7,9,2,0,5,52784,147016,0,12397064,25528,147016,0,7246336
1_7_28_16_4,2230.5,9,4,0,3,52784,397648,0,6146048,25528,323144,0,4073472
1_7_28_16_16,2207.8,9,4,0,3,52784,397648,0,6146048,25528,323144,0,4073472
1_7_28_16_64,2221.2,9,4,0,3,52784,397648,0,6146048,25528,323144,0,4073472
1_7_28_64_1,2210.4,9,2,0,5,52784,147016,0,12397064,25528,147016,0,7246336
1_7_28_64_4,2226.4,9,4,0,3,52784,397648,0,6146048,25528,323144,0,4073472
1_7_28_64_16,2232.9,9,4,0,3,52784,397648,0,6146048,25528,323144,0,4073472
1_7_28_64_64,2222.5,9,4,0,3,52784,397648,0,6146048,25528,323144,0,4073472
1_7_28_256_1,2229.2,9,2,0,5,52784,147016,0,12397064,25528,147016,0,7246336
1_7_28_256_4,2233.7,9,4,0,3,52784,397648,0,6146048,25528,323144,0,4073472
1_7_28_256_16,2228.8,9,4,0,3,52784,397648,0,6146048,25528,323144,0,4073472
1_7_28_256_64,2225.6,9,4,0,3,52784,397648,0,6146048,25528,323144,0,4073472
1_28_7_1_1,2252,7,6,0,3,11624,1039888,0,10292744,10304,915720,0,6864384
1_28_7_1_4,2260,7,8,0,1,11624,1576984,0,3577856,10304,724224,567304,3577856
1_28_7_1_16,2257.1,7,8,0,1,11624,1576984,0,3577856,10304,724224,567304,3577856
1_28_7_1_64,2261.2,7,8,0,1,11624,1576984,0,3577856,10304,724224,567304,3577856
1_28_7_4_1,2267,9,6,0,3,34928,1031440,0,10292744,28992,907272,0,6864384
1_28_7_4_4,2248.4,9,8,0,1,34928,1568536,0,3577856,28992,715776,567304,3577856
1_28_7_4_16,2249.9,9,8,0,1,34928,1568536,0,3577856,28992,715776,567304,3577856
1_28_7_4_64,2263.1,9,8,0,1,34928,1568536,0,3577856,28992,715776,567304,3577856
1_28_7_16_1,2257.9,7,6,0,3,11624,1039888,0,10292744,10304,915720,0,6864384
1_28_7_16_4,2254.1,7,8,0,1,11624,1576984,0,3577856,10304,724224,567304,3577856
1_28_7_16_16,2252.2,7,8,0,1,11624,1576984,0,3577856,10304,724224,567304,3577856
1_28_7_16_64,2255.5,7,8,0,1,11624,1576984,0,3577856,10304,724224,567304,3577856
1_28_7_64_1,2273.5,7,6,0,3,11624,1039888,0,10292744,10304,915720,0,6864384
1_28_7_64_4,2252.4,7,8,0,1,11624,1576984,0,3577856,10304,724224,567304,3577856
1_28_7_64_16,2261.4,7,8,0,1,11624,1576984,0,3577856,10304,724224,567304,3577856
1_28_7_64_64,2262.1,7,8,0,1,11624,1576984,0,3577856,10304,724224,567304,3577856
1_28_7_256_1,2253.6,7,6,0,3,11624,1039888,0,10292744,10304,915720,0,6864384
1_28_7_256_4,2249.2,7,8,0,1,11624,1576984,0,3577856,10304,724224,567304,3577856
1_28_7_256_16,2244,7,8,0,1,11624,1576984,0,3577856,10304,724224,567304,3577856
1_28_7_256_64,2251.9,7,8,0,1,11624,1576984,0,3577856,10304,724224,567304,3577856
1_28_28_1_1,2237.5,7,4,0,5,11624,215048,0,12397064,10304,168200,0,7246336
1_28_28_1_4,2234.7,7,6,0,3,11624,514064,0,6146048,10304,365832,0,4073472
1_28_28_1_16,2252.9,7,6,0,3,11624,514064,0,6146048,10304,365832,0,4073472
1_28_28_1_64,2253.4,7,6,0,3,11624,514064,0,6146048,10304,365832,0,4073472
1_28_28_4_1,2254.3,9,4,0,5,34928,206600,0,12397064,28992,159752,0,7246336
1_28_28_4_4,2264.7,9,6,0,3,34928,505616,0,6146048,28992,357384,0,4073472
1_28_28_4_16,2264.7,9,6,0,3,34928,505616,0,6146048,28992,357384,0,4073472
1_28_28_4_64,2246.3,9,6,0,3,34928,505616,0,6146048,28992,357384,0,4073472
1_28_28_16_1,2246.1,7,4,0,5,11624,215048,0,12397064,10304,168200,0,7246336
1_28_28_16_4,2256.8,7,6,0,3,11624,514064,0,6146048,10304,365832,0,4073472
1_28_28_16_16,2261.5,7,6,0,3,11624,514064,0,6146048,10304,365832,0,4073472
1_28_28_16_64,2247.9,7,6,0,3,11624,514064,0,6146048,10304,365832,0,4073472
1_28_28_64_1,2255.6,7,4,0,5,11624,215048,0,12397064,10304,168200,0,7246336
1_28_28_64_4,2241.1,7,6,0,3,11624,514064,0,6146048,10304,365832,0,4073472
1_28_28_64_16,2252.6,7,6,0,3,11624,514064,0,6146048,10304,365832,0,4073472
1_28_28_64_64,2259.6,7,6,0,3,11624,514064,0,6146048,10304,365832,0,4073472
1_28_28_256_1,2262.1,7,4,0,5,11624,215048,0,12397064,10304,168200,0,7246336
1_28_28_256_4,2252.5,7,6,0,3,11624,514064,0,6146048,10304,365832,0,4073472
1_28_28_256_16,2259,7,6,0,3,11624,514064,0,6146048,10304,365832,0,4073472
1_28_28_256_64,2270.3,7,6,0,3,11624,514064,0,6146048,10304,365832,0,4073472
