0_28_7_1_64,90.65,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_4_1,90.601,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_4_4,90.768,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_4_16,91.106,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_4_64,91.258,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_16_1,90.178,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_16_4,90.133,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_16_16,90.484,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_16_64,91.12,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_64_1,90.012,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_64_4,90.867,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_64_16,90.297,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_7_64_64,90.491,8,3,1,0,126240,450576,1421312,0,17144,466440,1421312,0
0_28_28_1_1,90.5,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_1_4,90.548,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_1_16,90.525,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_1_64,90.189,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_4_1,90.632,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_4_4,90.645,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_4_16,90.592,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_4_64,90.39,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_16_1,89.939,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_16_4,90.222,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_16_16,90.54,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_16_64,90.109,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_64_1,90.532,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_64_4,91.083,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_64_16,89.988,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_64_64,90.465,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
2,90.947,5,2,1,0,34592,89608,1593344,0,17144,89608,1593344,0
3,91.031,5,2,1,0,34592,89608,1593344,0,17144,89608,1593344,0
4,91.002,5,2,1,0,34592,89608,1593344,0,17144,89608,1593344,0
5,91.543,5,2,1,0,34592,89608,1593344,0,17144,89608,1593344,0
1_7_7_1_1,88.279,11,4,1,0,59256,2130960,1417216,0,27640,993792,1417216,0
1_7_7_1_4,88.99,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_1_16,88.331,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_1_64,87.839,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_4_1,89.603,11,4,1,0,59256,2130960,1417216,0,27640,993792,1417216,0
1_7_7_4_4,90.183,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_4_16,89.33,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_4_64,90.431,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_16_1,89.952,11,4,1,0,59256,2130960,1417216,0,27640,993792,1417216,0
1_7_7_16_4,89.623,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_16_16,89.903,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_16_64,89.882,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_64_1,89.564,11,4,1,0,59256,2130960,1417216,0,27640,993792,1417216,0
1_7_7_64_4,89.382,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_64_16,89.573,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_64_64,89.923,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_28_1_1,89.242,11,4,1,0,59256,2507272,1417216,0,27640,993792,1417216,0
1_7_28_1_4,88.906,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_1_16,90.059,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_1_64,90.01,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_4_1,89.409,11,4,1,0,59256,2507272,1417216,0,27640,993792,1417216,0
1_7_28_4_4,88.021,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_4_16,88.193,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_4_64,88.279,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_16_1,88.96,11,4,1,0,59256,2507272,1417216,0,27640,993792,1417216,0
1_7_28_16_4,88.113,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_16_16,87.832,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_16_64,87.535,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_64_1,87.76,11,4,1,0,59256,2507272,1417216,0,27640,993792,1417216,0
1_7_28_64_4,87.906,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_64_16,88.479,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_64_64,88.157,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_28_7_1_1,90.032,11,4,1,0,70000,2130960,1417216,0,28984,993792,1417216,0
1_28_7_1_4,90.115,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_1_16,90.524,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_1_64,90.097,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_4_1,89.645,11,4,1,0,70000,2130960,1417216,0,28984,993792,1417216,0
1_28_7_4_4,89.776,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_4_16,89.57,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_4_64,89.799,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_16_1,89.794,11,4,1,0,70000,2130960,1417216,0,28984,993792,1417216,0
1_28_7_16_4,90.11,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_16_16,89.719,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_16_64,89.976,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_64_1,90.153,11,4,1,0,70000,2130960,1417216,0,28984,993792,1417216,0
1_28_7_64_4,89.843,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_64_16,89.698,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_64_64,89.943,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_28_1_1,90.398,11,4,1,0,70000,2507272,1417216,0,28984,993792,1417216,0
1_28_28_1_4,90.104,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_1_16,89,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_1_64,89.976,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_4_1,89.679,11,4,1,0,70000,2507272,1417216,0,28984,993792,1417216,0
1_28_28_4_4,90.44,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_4_16,90.133,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_4_64,89.958,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_16_1,90.15,11,4,1,0,70000,2507272,1417216,0,28984,993792,1417216,0
1_28_28_16_4,90.048,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_16_16,90.108,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_16_64,90.181,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_64_1,89.829,11,4,1,0,70000,2507272,1417216,0,28984,993792,1417216,0
1_28_28_64_4,90.147,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_64_16,89.911,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_64_64,90.026,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
