0_7_7_256_16,96.853,9,5,2,0,131888,1796112,3457032,0,17144,715272,3341312,0
0_7_7_256_64,96.681,9,5,2,0,131888,1796112,3457032,0,17144,715272,3341312,0
0_7_7_256_256,96.728,9,5,2,0,131888,1796112,3457032,0,17144,715272,3341312,0
0_7_28_1_1,98.525,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_1_4,92.895,9,3,4,0,131888,1673224,6406152,0,17144,867848,4321280,0
0_7_28_1_16,91.413,9,2,3,0,131888,821256,6258696,0,17144,867848,4321280,0
0_7_28_1_64,91.767,9,2,3,0,131888,821256,6258696,0,17144,867848,4321280,0
0_7_28_1_256,91.979,9,2,3,0,131888,821256,6258696,0,17144,867848,4321280,0
0_7_28_4_1,98.381,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_4_4,99.415,9,3,4,0,131888,1673224,6406152,0,17144,867848,4321280,0
0_7_28_4_16,99.097,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_4_64,99.019,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_4_256,99.309,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_16_1,98.506,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_16_4,98.523,9,3,4,0,131888,1673224,6406152,0,17144,867848,4321280,0
0_7_28_16_16,99.159,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_16_64,98.412,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_16_256,99.501,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_64_1,98.471,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_64_4,98.595,9,3,4,0,131888,1673224,6406152,0,17144,867848,4321280,0
0_7_28_64_16,98.578,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_64_64,98.41,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_64_256,99.282,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_256_1,98.638,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_256_4,99.115,9,3,4,0,131888,1673224,6406152,0,17144,867848,4321280,0
0_7_28_256_16,98.67,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_256_64,99.499,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_7_28_256_256,99.213,9,3,2,0,131888,1673224,3735560,0,17144,867848,3518464,0
0_28_7_1_1,97.92,7,5,2,0,95528,1806352,3735560,0,17144,867848,3518464,0
0_28_7_1_4,94.639,7,5,4,0,95528,1603600,6406152,0,17144,698888,4287488,0
0_28_7_1_16,91.418,7,4,3,0,95528,1317904,6024200,0,17144,648704,4086784,0
0_28_7_1_64,91.002,7,4,3,0,95528,1317904,6024200,0,17144,648704,4086784,0
0_28_7_1_256,90.889,7,4,3,0,95528,1317904,6024200,0,17144,648704,4086784,0
0_28_7_4_1,98.359,7,5,2,0,95528,1603600,3735560,0,17144,698888,3484672,0
0_28_7_4_4,98.918,7,6,3,0,95528,1996824,5201920,0,17144,930304,3334144,0
0_28_7_4_16,97.175,7,5,2,0,95528,1796112,3457032,0,17144,698888,3341312,0
0_28_7_4_64,97.317,7,5,2,0,95528,1796112,3457032,0,17144,698888,3341312,0
0_28_7_4_256,97.096,7,5,2,0,95528,1796112,3457032,0,17144,698888,3341312,0
0_28_7_16_1,97.437,7,5,2,0,95528,1603600,3735560,0,17144,698888,3484672,0
0_28_7_16_4,98.779,7,6,3,0,95528,1996824,5201920,0,17144,930304,3334144,0
0_28_7_16_16,97.323,7,5,2,0,95528,1796112,3457032,0,17144,698888,3341312,0
0_28_7_16_64,97.415,7,5,2,0,95528,1796112,3457032,0,17144,698888,3341312,0
0_28_7_16_256,97.309,7,5,2,0,95528,1796112,3457032,0,17144,698888,3341312,0
0_28_7_64_1,97.784,7,5,2,0,95528,1603600,3735560,0,17144,698888,3484672,0
0_28_7_64_4,98.889,7,6,3,0,95528,1996824,5201920,0,17144,930304,3334144,0
0_28_7_64_16,97.167,7,5,2,0,95528,1796112,3457032,0,17144,698888,3341312,0
0_28_7_64_64,96.992,7,5,2,0,95528,1796112,3457032,0,17144,698888,3341312,0
0_28_7_64_256,97.07,7,5,2,0,95528,1796112,3457032,0,17144,698888,3341312,0
0_28_7_256_1,98.292,7,5,2,0,95528,1603600,3735560,0,17144,698888,3484672,0
0_28_7_256_4,98.983,7,6,3,0,95528,1996824,5201920,0,17144,930304,3334144,0
0_28_7_256_16,97.207,7,5,2,0,95528,1796112,3457032,0,17144,698888,3341312,0
0_28_7_256_64,97.25,7,5,2,0,95528,1796112,3457032,0,17144,698888,3341312,0
0_28_7_256_256,97.161,7,5,2,0,95528,1796112,3457032,0,17144,698888,3341312,0
0_28_28_1_1,98.705,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_1_4,94.874,7,3,4,0,95528,1673224,6406152,0,17144,851464,4321280,0
0_28_28_1_16,92.849,7,2,3,0,95528,821256,6258696,0,17144,851464,4321280,0
0_28_28_1_64,93.079,7,2,3,0,95528,821256,6258696,0,17144,851464,4321280,0
0_28_28_1_256,93.351,7,2,3,0,95528,821256,6258696,0,17144,851464,4321280,0
0_28_28_4_1,98.196,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_4_4,98.642,7,3,4,0,95528,1673224,6406152,0,17144,851464,4321280,0
0_28_28_4_16,97.968,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_4_64,98.751,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_4_256,98.18,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_16_1,98.934,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_16_4,97.817,7,3,4,0,95528,1673224,6406152,0,17144,851464,4321280,0
0_28_28_16_16,98.082,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_16_64,98.603,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_16_256,98.639,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_64_1,98.191,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_64_4,98.384,7,3,4,0,95528,1673224,6406152,0,17144,851464,4321280,0
0_28_28_64_16,98.264,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_64_64,98.651,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_64_256,98.773,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_256_1,98.645,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_256_4,98.2,7,3,4,0,95528,1673224,6406152,0,17144,851464,4321280,0
0_28_28_256_16,97.979,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_256_64,97.886,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
0_28_28_256_256,98.499,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
2,98.759,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
3,102.42,7,4,1,0,95528,1327120,2846720,0,17144,645632,2846720,0
4,98.947,7,3,2,0,95528,1673224,3735560,0,17144,851464,3518464,0
5,92.29,7,2,3,0,95528,367624,6411272,0,17144,397832,4473856,0
1_7_7_1_1,91.726,9,6,1,0,52784,2040408,2866176,0,25528,894528,2866176,0
1_7_7_1_4,95.03,9,7,2,0,52784,1741144,3735560,0,25528,747080,3484672,0
1_7_7_1_16,96.892,9,6,3,0,52784,2430552,5201920,0,25528,884296,3940352,0
1_7_7_1_64,96.876,9,5,2,0,52784,3314256,3457032,0,25528,528960,3959808,0
1_7_7_1_256,97.028,9,5,2,0,52784,3314256,3457032,0,25528,528960,3959808,0
1_7_7_4_1,92.096,11,6,1,0,59576,2040408,2866176,0,25976,894528,2866176,0
1_7_7_4_4,95.097,11,7,2,0,59576,1741144,3735560,0,25976,747080,3484672,0
1_7_7_4_16,97.25,11,6,3,0,59576,2430552,5201920,0,25976,884296,3940352,0
1_7_7_4_64,97.382,11,5,2,0,59576,3314256,3457032,0,25976,528960,3959808,0
1_7_7_4_256,97.322,11,5,2,0,59576,3314256,3457032,0,25976,528960,3959808,0
1_7_7_16_1,91.989,9,6,1,0,52784,2040408,2866176,0,25528,894528,2866176,0
1_7_7_16_4,95.238,9,7,2,0,52784,1741144,3735560,0,25528,747080,3484672,0
1_7_7_16_16,97.26,9,6,3,0,52784,2430552,5201920,0,25528,884296,3940352,0
1_7_7_16_64,97.084,9,5,2,0,52784,3314256,3457032,0,25528,528960,3959808,0
1_7_7_16_256,97.446,9,5,2,0,52784,3314256,3457032,0,25528,528960,3959808,0
1_7_7_64_1,92.304,9,6,1,0,52784,2040408,2866176,0,25528,894528,2866176,0
1_7_7_64_4,94.995,9,7,2,0,52784,1741144,3735560,0,25528,747080,3484672,0
1_7_7_64_16,97.44,9,6,3,0,52784,2430552,5201920,0,25528,884296,3940352,0
1_7_7_64_64,97.323,9,5,2,0,52784,3314256,3457032,0,25528,528960,3959808,0
1_7_7_64_256,97.39,9,5,2,0,52784,3314256,3457032,0,25528,528960,3959808,0
1_7_7_256_1,92.204,9,6,1,0,52784,2040408,2866176,0,25528,894528,2866176,0
1_7_7_256_4,95.39,9,7,2,0,52784,1741144,3735560,0,25528,747080,3484672,0
1_7_7_256_16,97.308,9,6,3,0,52784,2430552,5201920,0,25528,884296,3940352,0
1_7_7_256_64,97.401,9,5,2,0,52784,3314256,3457032,0,25528,528960,3959808,0
1_7_7_256_256,97.207,9,5,2,0,52784,3314256,3457032,0,25528,528960,3959808,0
1_7_28_1_1,91.731,9,4,1,0,52784,1794384,2866176,0,25528,878144,2866176,0
1_7_28_1_4,94.934,9,5,2,0,52784,1359184,3735560,0,25528,251464,3699712,0
1_7_28_1_16,97.045,9,4,3,0,52784,1160784,5545984,0,25528,884296,3678208,0
1_7_28_1_64,96.718,9,4,1,0,52784,2273872,2846720,0,25528,528960,3435520,0
1_7_28_1_256,96.972,9,4,1,0,52784,2273872,2846720,0,25528,528960,3435520,0
1_7_28_4_1,92.547,11,4,1,0,59576,1794384,2866176,0,25976,878144,2866176,0
1_7_28_4_4,95.379,11,5,2,0,59576,1359184,3735560,0,25976,251464,3699712,0
1_7_28_4_16,97.451,11,4,3,0,59576,1160784,5545984,0,25976,884296,3678208,0
1_7_28_4_64,97.433,11,4,1,0,59576,2273872,2846720,0,25976,528960,3435520,0
1_7_28_4_256,97.342,11,4,1,0,59576,2273872,2846720,0,25976,528960,3435520,0
1_7_28_16_1,91.801,9,4,1,0,52784,1794384,2866176,0,25528,878144,2866176,0
1_7_28_16_4,95.364,9,5,2,0,52784,1359184,3735560,0,25528,251464,3699712,0
1_7_28_16_16,97.489,9,4,3,0,52784,1160784,5545984,0,25528,884296,3678208,0
1_7_28_16_64,97.4,9,4,1,0,52784,2273872,2846720,0,25528,528960,3435520,0
1_7_28_16_256,97.374,9,4,1,0,52784,2273872,2846720,0,25528,528960,3435520,0
1_7_28_64_1,92.103,9,4,1,0,52784,1794384,2866176,0,25528,878144,2866176,0
1_7_28_64_4,95.193,9,5,2,0,52784,1359184,3735560,0,25528,251464,3699712,0
1_7_28_64_16,97.392,9,4,3,0,52784,1160784,5545984,0,25528,884296,3678208,0
1_7_28_64_64,97.319,9,4,1,0,52784,2273872,2846720,0,25528,528960,3435520,0
1_7_28_64_256,97.341,9,4,1,0,52784,2273872,2846720,0,25528,528960,3435520,0
1_7_28_256_1,92.527,9,4,1,0,52784,1794384,2866176,0,25528,878144,2866176,0
1_7_28_256_4,95.313,9,5,2,0,52784,1359184,3735560,0,25528,251464,3699712,0
1_7_28_256_16,97.362,9,4,3,0,52784,1160784,5545984,0,25528,884296,3678208,0
1_7_28_256_64,97.356,9,4,1,0,52784,2273872,2846720,0,25528,528960,3435520,0
1_7_28_256_256,97.266,9,4,1,0,52784,2273872,2846720,0,25528,528960,3435520,0
1_28_7_1_1,98.497,7,6,1,0,11624,2045208,2866176,0,10304,899328,2866176,0
1_28_7_1_4,99.981,7,7,2,0,11624,1690648,3735560,0,10304,724232,3484672,0
1_28_7_1_16,102.18,7,6,3,0,11624,1981464,5201920,0,10304,951552,3334144,0
1_28_7_1_64,102.26,7,5,2,0,11624,2333712,3457032,0,10304,636160,3371008,0
1_28_7_1_256,102.16,7,5,2,0,11624,2333712,3457032,0,10304,636160,3371008,0
1_28_7_4_1,97.666,9,6,1,0,34928,2036760,2866176,0,28992,890880,2866176,0
1_28_7_4_4,100.1,9,7,2,0,34928,1682200,3735560,0,28992,715784,3484672,0
1_28_7_4_16,102.19,9,6,3,0,34928,1973016,5201920,0,28992,943104,3334144,0
1_28_7_4_64,101.97,9,5,2,0,34928,2325264,3457032,0,28992,627712,3371008,0
1_28_7_4_256,102.19,9,5,2,0,34928,2325264,3457032,0,28992,627712,3371008,0
1_28_7_16_1,98.418,7,6,1,0,11624,2045208,2866176,0,10304,899328,2866176,0
1_28_7_16_4,99.928,7,7,2,0,11624,1690648,3735560,0,10304,724232,3484672,0
1_28_7_16_16,101.96,7,6,3,0,11624,1981464,5201920,0,10304,951552,3334144,0
1_28_7_16_64,101.79,7,5,2,0,11624,2333712,3457032,0,10304,636160,3371008,0
1_28_7_16_256,102.29,7,5,2,0,11624,2333712,3457032,0,10304,636160,3371008,0
1_28_7_64_1,97.729,7,6,1,0,11624,2045208,2866176,0,10304,899328,2866176,0
1_28_7_64_4,100.06,7,7,2,0,11624,1690648,3735560,0,10304,724232,3484672,0
1_28_7_64_16,102.22,7,6,3,0,11624,1981464,5201920,0,10304,951552,3334144,0
1_28_7_64_64,101.86,7,5,2,0,11624,2333712,3457032,0,10304,636160,3371008,0
1_28_7_64_256,101.88,7,5,2,0,11624,2333712,3457032,0,10304,636160,3371008,0
1_28_7_256_1,97.498,7,6,1,0,11624,2045208,2866176,0,10304,899328,2866176,0
1_28_7_256_4,100.4,7,7,2,0,11624,1690648,3735560,0,10304,724232,3484672,0
1_28_7_256_16,102.09,7,6,3,0,11624,1981464,5201920,0,10304,951552,3334144,0
1_28_7_256_64,101.89,7,5,2,0,11624,2333712,3457032,0,10304,636160,3371008,0
1_28_7_256_256,102.06,7,5,2,0,11624,2333712,3457032,0,10304,636160,3371008,0
1_28_28_1_1,98.405,7,4,1,0,11624,1799184,2866176,0,10304,882944,2866176,0
1_28_28_1_4,99.905,7,5,2,0,11624,1308688,3735560,0,10304,228616,3699712,0
1_28_28_1_16,102.25,7,4,3,0,11624,711696,5545984,0,10304,664840,3678208,0
1_28_28_1_64,101.93,7,4,1,0,11624,1293328,2846720,0,10304,636160,2846720,0
1_28_28_1_256,102.18,7,4,1,0,11624,1293328,2846720,0,10304,636160,2846720,0
1_28_28_4_1,98.983,9,4,1,0,34928,1790736,2866176,0,28992,874496,2866176,0
1_28_28_4_4,100.09,9,5,2,0,34928,1300240,3735560,0,28992,220168,3699712,0
1_28_28_4_16,102.24,9,4,3,0,34928,703248,5545984,0,28992,656392,3678208,0
1_28_28_4_64,101.85,9,4,1,0,34928,1284880,2846720,0,28992,627712,2846720,0
1_28_28_4_256,102.28,9,4,1,0,34928,1284880,2846720,0,28992,627712,2846720,0
1_28_28_16_1,98.906,7,4,1,0,11624,1799184,2866176,0,10304,882944,2866176,0
1_28_28_16_4,100.13,7,5,2,0,11624,1308688,3735560,0,10304,228616,3699712,0
1_28_28_16_16,102.29,7,4,3,0,11624,711696,5545984,0,10304,664840,3678208,0
1_28_28_16_64,101.88,7,4,1,0,11624,1293328,2846720,0,10304,636160,2846720,0
1_28_28_16_256,102.18,7,4,1,0,11624,1293328,2846720,0,10304,636160,2846720,0
1_28_28_64_1,98.331,7,4,1,0,11624,1799184,2866176,0,10304,882944,2866176,0
1_28_28_64_4,100.33,7,5,2,0,11624,1308688,3735560,0,10304,228616,3699712,0
1_28_28_64_16,102.18,7,4,3,0,11624,711696,5545984,0,10304,664840,3678208,0
1_28_28_64_64,102.26,7,4,1,0,11624,1293328,2846720,0,10304,636160,2846720,0
1_28_28_64_256,101.98,7,4,1,0,11624,1293328,2846720,0,10304,636160,2846720,0
1_28_28_256_1,98.015,7,4,1,0,11624,1799184,2866176,0,10304,882944,2866176,0
1_28_28_256_4,100.07,7,5,2,0,11624,1308688,3735560,0,10304,228616,3699712,0
1_28_28_256_16,102.26,7,4,3,0,11624,711696,5545984,0,10304,664840,3678208,0
1_28_28_256_64,101.95,7,4,1,0,11624,1293328,2846720,0,10304,636160,2846720,0
1_28_28_256_256,102.26,7,4,1,0,11624,1293328,2846720,0,10304,636160,2846720,0
