1_7_28_4_4,2792.3,13,15,0,0,36084,4516048,0,0,26944,962564,965120,994304
1_7_28_4_16,2780.8,13,15,0,0,36084,4516048,0,0,26944,962564,965120,994304
1_7_28_4_64,2635.9,13,15,0,0,36084,4516048,0,0,26944,962564,965120,994304
1_7_28_16_1,2767,15,11,1,1,88564,2209800,1098760,1573888,26944,822208,582656,1573888
1_7_28_16_4,2788.8,13,15,0,0,36084,4516048,0,0,26944,962564,965120,994304
1_7_28_16_16,2751.6,13,15,0,0,36084,4516048,0,0,26944,962564,965120,994304
1_7_28_16_64,2755.6,13,15,0,0,36084,4516048,0,0,26944,962564,965120,994304
1_7_28_64_1,2735.5,15,11,1,1,88564,2209800,1098760,1573888,26944,822208,582656,1573888
1_7_28_64_4,2773.1,13,15,0,0,36084,4516048,0,0,26944,962564,965120,994304
1_7_28_64_16,2738.5,13,15,0,0,36084,4516048,0,0,26944,962564,965120,994304
1_7_28_64_64,2719.1,13,15,0,0,36084,4516048,0,0,26944,962564,965120,994304
1_28_7_1_1,2891.4,15,11,1,1,114100,1836168,1098760,1573888,27640,626692,969728,1573888
1_28_7_1_4,2807.5,13,14,0,1,61620,2354576,0,1607168,27640,982148,733700,1607168
1_28_7_1_16,2866.3,13,14,0,1,61620,2354576,0,1607168,27640,982148,733700,1607168
1_28_7_1_64,2909.6,13,14,0,1,61620,2354576,0,1607168,27640,982148,733700,1607168
1_28_7_4_1,2886.1,15,11,1,1,114100,1836168,1098760,1573888,27640,626692,969728,1573888
1_28_7_4_4,2884.9,13,14,0,1,61620,2354576,0,1607168,27640,982148,733700,1607168
1_28_7_4_16,2874.9,13,14,0,1,61620,2354576,0,1607168,27640,982148,733700,1607168
1_28_7_4_64,2917.2,13,14,0,1,61620,2354576,0,1607168,27640,982148,733700,1607168
1_28_7_16_1,2891.3,15,11,1,1,114100,1836168,1098760,1573888,27640,626692,969728,1573888
1_28_7_16_4,2911.3,13,14,0,1,61620,2354576,0,1607168,27640,982148,733700,1607168
1_28_7_16_16,2909.2,13,14,0,1,61620,2354576,0,1607168,27640,982148,733700,1607168
1_28_7_16_64,2847,13,14,0,1,61620,2354576,0,1607168,27640,982148,733700,1607168
1_28_7_64_1,2929.6,15,11,1,1,114100,1836168,1098760,1573888,27640,626692,969728,1573888
1_28_7_64_4,2925,13,14,0,1,61620,2354576,0,1607168,27640,982148,733700,1607168
1_28_7_64_16,2921.5,13,14,0,1,61620,2354576,0,1607168,27640,982148,733700,1607168
1_28_7_64_64,2887.9,13,14,0,1,61620,2354576,0,1607168,27640,982148,733700,1607168
1_28_28_1_1,2918,15,11,1,1,114100,2223236,1098760,1573888,27640,818176,582656,1573888
1_28_28_1_4,2911.6,13,15,0,0,61620,4574604,0,0,27640,982148,965120,994304
1_28_28_1_16,2932.8,13,15,0,0,61620,4574604,0,0,27640,982148,965120,994304
1_28_28_1_64,2911.1,13,15,0,0,61620,4574604,0,0,27640,982148,965120,994304
1_28_28_4_1,2891.9,15,11,1,1,114100,2223236,1098760,1573888,27640,818176,582656,1573888
1_28_28_4_4,2921,13,15,0,0,61620,4574604,0,0,27640,982148,965120,994304
1_28_28_4_16,2899,13,15,0,0,61620,4574604,0,0,27640,982148,965120,994304
1_28_28_4_64,2909.5,13,15,0,0,61620,4574604,0,0,27640,982148,965120,994304
1_28_28_16_1,2913.9,15,11,1,1,114100,2223236,1098760,1573888,27640,818176,582656,1573888
1_28_28_16_4,2895.9,13,15,0,0,61620,4574604,0,0,27640,982148,965120,994304
1_28_28_16_16,2918.7,13,15,0,0,61620,4574604,0,0,27640,982148,965120,994304
1_28_28_16_64,2926.8,13,15,0,0,61620,4574604,0,0,27640,982148,965120,994304
1_28_28_64_1,2914.7,15,11,1,1,114100,2223236,1098760,1573888,27640,818176,582656,1573888
1_28_28_64_4,2920,13,15,0,0,61620,4574604,0,0,27640,982148,965120,994304
1_28_28_64_16,2920.5,13,15,0,0,61620,4574604,0,0,27640,982148,965120,994304
1_28_28_64_64,2914.3,13,15,0,0,61620,4574604,0,0,27640,982148,965120,994304
