0_28_7_1_64,105.49,9,14,1,0,155940,2326288,1607168,0,17144,1011972,1959424,0
0_28_7_4_1,105.25,9,14,1,0,155940,2326288,1607168,0,17144,1011972,1959424,0
0_28_7_4_4,105.52,9,14,1,0,155940,2326288,1607168,0,17144,1011972,1959424,0
0_28_7_4_16,105.36,9,14,1,0,155940,2326288,1607168,0,17144,1011972,1959424,0
0_28_7_4_64,105.04,9,14,1,0,155940,2326288,1607168,0,17144,1011972,1959424,0
0_28_7_16_1,105.46,9,14,1,0,155940,2326288,1607168,0,17144,1011972,1959424,0
0_28_7_16_4,105.5,9,14,1,0,155940,2326288,1607168,0,17144,1011972,1959424,0
0_28_7_16_16,105.35,9,14,1,0,155940,2326288,1607168,0,17144,1011972,1959424,0
0_28_7_16_64,105.36,9,14,1,0,155940,2326288,1607168,0,17144,1011972,1959424,0
0_28_7_64_1,105.31,9,14,1,0,155940,2326288,1607168,0,17144,1011972,1959424,0
0_28_7_64_4,105.45,9,14,1,0,155940,2326288,1607168,0,17144,1011972,1959424,0
0_28_7_64_16,105.38,9,14,1,0,155940,2326288,1607168,0,17144,1011972,1959424,0
0_28_7_64_64,105.43,9,14,1,0,155940,2326288,1607168,0,17144,1011972,1959424,0
0_28_28_1_1,105.48,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_1_4,105.45,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_1_16,105.57,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_1_64,105.37,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_4_1,105.51,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_4_4,105.51,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_4_16,105.35,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_4_64,105.41,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_16_1,105.47,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_16_4,105.35,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_16_16,105.51,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_16_64,105.44,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_64_1,105.41,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_64_4,105.57,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_64_16,105.36,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
0_28_28_64_64,105.51,9,15,0,0,155940,4546316,0,0,17144,1011972,1959424,0
2,104.1,5,10,1,0,34592,952080,1782272,0,17144,641796,1782272,0
3,104.03,5,10,1,0,34592,952080,1782272,0,17144,641796,1782272,0
4,90.461,5,2,9,0,34592,89608,14794248,0,17144,89608,8241152,0
5,90.435,5,2,9,0,34592,89608,14794248,0,17144,89608,8241152,0
1_7_7_1_1,101.05,15,11,2,0,88564,1822732,2672648,0,26944,630724,2543616,0
1_7_7_1_4,101.02,13,14,1,0,36084,2296020,1607168,0,26944,962564,1959424,0
1_7_7_1_16,101.22,13,14,1,0,36084,2296020,1607168,0,26944,962564,1959424,0
1_7_7_1_64,100.61,13,14,1,0,36084,2296020,1607168,0,26944,962564,1959424,0
1_7_7_4_1,101.23,15,11,2,0,88564,1822732,2672648,0,26944,630724,2543616,0
1_7_7_4_4,101.23,13,14,1,0,36084,2296020,1607168,0,26944,962564,1959424,0
1_7_7_4_16,101.38,13,14,1,0,36084,2296020,1607168,0,26944,962564,1959424,0
1_7_7_4_64,101.09,13,14,1,0,36084,2296020,1607168,0,26944,962564,1959424,0
1_7_7_16_1,101,15,11,2,0,88564,1822732,2672648,0,26944,630724,2543616,0
1_7_7_16_4,101.2,13,14,1,0,36084,2296020,1607168,0,26944,962564,1959424,0
1_7_7_16_16,101.27,13,14,1,0,36084,2296020,1607168,0,26944,962564,1959424,0
1_7_7_16_64,101.25,13,14,1,0,36084,2296020,1607168,0,26944,962564,1959424,0
1_7_7_64_1,101.24,15,11,2,0,88564,1822732,2672648,0,26944,630724,2543616,0
1_7_7_64_4,101.18,13,14,1,0,36084,2296020,1607168,0,26944,962564,1959424,0
1_7_7_64_16,101.29,13,14,1,0,36084,2296020,1607168,0,26944,962564,1959424,0
1_7_7_64_64,101.27,13,14,1,0,36084,2296020,1607168,0,26944,962564,1959424,0
1_7_28_1_1,101.31,15,11,2,0,88564,2209800,2672648,0,26944,822208,2156544,0
1_7_28_1_4,101.17,13,15,0,0,36084,4516048,0,0,26944,962564,1959424,0
1_7_28_1_16,101.29,13,15,0,0,36084,4516048,0,0,26944,962564,1959424,0
1_7_28_1_64,101.4,13,15,0,0,36084,4516048,0,0,26944,962564,1959424,0
1_7_28_4_1,101.26,15,11,2,0,88564,2209800,2672648,0,26944,822208,2156544,0
1_7_28_4_4,101.27,13,15,0,0,36084,4516048,0,0,26944,962564,1959424,0
1_7_28_4_16,101.08,13,15,0,0,36084,4516048,0,0,26944,962564,1959424,0
1_7_28_4_64,100.74,13,15,0,0,36084,4516048,0,0,26944,962564,1959424,0
1_7_28_16_1,100.4,15,11,2,0,88564,2209800,2672648,0,26944,822208,2156544,0
1_7_28_16_4,101.22,13,15,0,0,36084,4516048,0,0,26944,962564,1959424,0
1_7_28_16_16,101.09,13,15,0,0,36084,4516048,0,0,26944,962564,1959424,0
1_7_28_16_64,101.35,13,15,0,0,36084,4516048,0,0,26944,962564,1959424,0
1_7_28_64_1,101.29,15,11,2,0,88564,2209800,2672648,0,26944,822208,2156544,0
1_7_28_64_4,101.37,13,15,0,0,36084,4516048,0,0,26944,962564,1959424,0
1_7_28_64_16,101.2,13,15,0,0,36084,4516048,0,0,26944,962564,1959424,0
1_7_28_64_64,101.21,13,15,0,0,36084,4516048,0,0,26944,962564,1959424,0
1_28_7_1_1,105.38,15,11,2,0,114100,1836168,2672648,0,27640,626692,2543616,0
1_28_7_1_4,105.2,13,14,1,0,61620,2354576,1607168,0,27640,982148,1959424,0
1_28_7_1_16,105.36,13,14,1,0,61620,2354576,1607168,0,27640,982148,1959424,0
1_28_7_1_64,105.4,13,14,1,0,61620,2354576,1607168,0,27640,982148,1959424,0
1_28_7_4_1,105.42,15,11,2,0,114100,1836168,2672648,0,27640,626692,2543616,0
1_28_7_4_4,105.46,13,14,1,0,61620,2354576,1607168,0,27640,982148,1959424,0
1_28_7_4_16,105.42,13,14,1,0,61620,2354576,1607168,0,27640,982148,1959424,0
1_28_7_4_64,105.48,13,14,1,0,61620,2354576,1607168,0,27640,982148,1959424,0
1_28_7_16_1,105.57,15,11,2,0,114100,1836168,2672648,0,27640,626692,2543616,0
1_28_7_16_4,105.54,13,14,1,0,61620,2354576,1607168,0,27640,982148,1959424,0
1_28_7_16_16,105.37,13,14,1,0,61620,2354576,1607168,0,27640,982148,1959424,0
1_28_7_16_64,105.47,13,14,1,0,61620,2354576,1607168,0,27640,982148,1959424,0
1_28_7_64_1,105.24,15,11,2,0,114100,1836168,2672648,0,27640,626692,2543616,0
1_28_7_64_4,105.54,13,14,1,0,61620,2354576,1607168,0,27640,982148,1959424,0
1_28_7_64_16,105.38,13,14,1,0,61620,2354576,1607168,0,27640,982148,1959424,0
1_28_7_64_64,105.47,13,14,1,0,61620,2354576,1607168,0,27640,982148,1959424,0
1_28_28_1_1,105.33,15,11,2,0,114100,2223236,2672648,0,27640,818176,2156544,0
1_28_28_1_4,105.47,13,15,0,0,61620,4574604,0,0,27640,982148,1959424,0
1_28_28_1_16,105.5,13,15,0,0,61620,4574604,0,0,27640,982148,1959424,0
1_28_28_1_64,105.5,13,15,0,0,61620,4574604,0,0,27640,982148,1959424,0
1_28_28_4_1,105.53,15,11,2,0,114100,2223236,2672648,0,27640,818176,2156544,0
1_28_28_4_4,105.42,13,15,0,0,61620,4574604,0,0,27640,982148,1959424,0
1_28_28_4_16,105.51,13,15,0,0,61620,4574604,0,0,27640,982148,1959424,0
1_28_28_4_64,105.52,13,15,0,0,61620,4574604,0,0,27640,982148,1959424,0
1_28_28_16_1,105.51,15,11,2,0,114100,2223236,2672648,0,27640,818176,2156544,0
1_28_28_16_4,105.44,13,15,0,0,61620,4574604,0,0,27640,982148,1959424,0
1_28_28_16_16,105.29,13,15,0,0,61620,4574604,0,0,27640,982148,1959424,0
1_28_28_16_64,105.43,13,15,0,0,61620,4574604,0,0,27640,982148,1959424,0
1_28_28_64_1,105.26,15,11,2,0,114100,2223236,2672648,0,27640,818176,2156544,0
1_28_28_64_4,105.48,13,15,0,0,61620,4574604,0,0,27640,982148,1959424,0
1_28_28_64_16,105.5,13,15,0,0,61620,4574604,0,0,27640,982148,1959424,0
1_28_28_64_64,105.49,13,15,0,0,61620,4574604,0,0,27640,982148,1959424,0
