0_28_7_256_4,99.08,8,5,1,0,126240,1468440,3577856,0,17144,699904,3577856,0
0_28_7_256_16,99.056,8,5,1,0,126240,1468440,3577856,0,17144,699904,3577856,0
0_28_7_256_64,99.094,8,5,1,0,126240,1468440,3577856,0,17144,699904,3577856,0
0_28_28_1_1,90.388,8,4,2,0,126240,2473992,4882440,0,17144,851456,4079616,0
0_28_28_1_4,90.411,8,4,2,0,126240,2473992,4882440,0,17144,851456,4079616,0
0_28_28_1_16,90.545,8,4,2,0,126240,2473992,4882440,0,17144,851456,4079616,0
0_28_28_1_64,90.503,8,4,2,0,126240,2473992,4882440,0,17144,851456,4079616,0
0_28_28_4_1,97.19,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_4_4,97.277,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_4_16,97.049,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_4_64,97.182,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_16_1,97.21,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_16_4,97.331,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_16_16,97.076,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_16_64,97.265,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_64_1,96.874,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_64_4,97.367,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_64_16,97.233,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_64_64,97.332,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_256_1,97.343,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_256_4,97.082,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_256_16,97.289,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
0_28_28_256_64,97.055,8,3,3,0,126240,1654800,5799936,0,17144,851456,3727360,0
2,91.305,5,2,3,0,34592,89608,6475784,0,17144,89608,4853760,0
3,98.885,5,4,1,0,34592,333328,4007936,0,17144,288264,4007936,0
4,91.227,5,2,3,0,34592,89608,6475784,0,17144,89608,4853760,0
5,91.171,5,2,3,0,34592,89608,6475784,0,17144,89608,4853760,0
1_7_7_1_1,93.371,9,4,3,0,52784,971856,10292744,0,25528,894536,6864384,0
1_7_7_1_4,93.391,9,6,1,0,52784,1460568,3577856,0,25528,681536,3577856,0
1_7_7_1_16,93.325,9,6,1,0,52784,1460568,3577856,0,25528,681536,3577856,0
1_7_7_1_64,93.252,9,6,1,0,52784,1460568,3577856,0,25528,681536,3577856,0
1_7_7_4_1,93.619,11,4,3,0,59576,971856,10292744,0,25976,894536,6864384,0
1_7_7_4_4,93.545,11,6,1,0,59576,1460568,3577856,0,25976,681536,3577856,0
1_7_7_4_16,93.458,11,6,1,0,59576,1460568,3577856,0,25976,681536,3577856,0
1_7_7_4_64,93.697,11,6,1,0,59576,1460568,3577856,0,25976,681536,3577856,0
1_7_7_16_1,93.79,9,4,3,0,52784,971856,10292744,0,25528,894536,6864384,0
1_7_7_16_4,93.593,9,6,1,0,52784,1460568,3577856,0,25528,681536,3577856,0
1_7_7_16_16,93.634,9,6,1,0,52784,1460568,3577856,0,25528,681536,3577856,0
1_7_7_16_64,93.604,9,6,1,0,52784,1460568,3577856,0,25528,681536,3577856,0
1_7_7_64_1,93.603,9,4,3,0,52784,971856,10292744,0,25528,894536,6864384,0
1_7_7_64_4,93.718,9,6,1,0,52784,1460568,3577856,0,25528,681536,3577856,0
1_7_7_64_16,93.742,9,6,1,0,52784,1460568,3577856,0,25528,681536,3577856,0
1_7_7_64_64,93.453,9,6,1,0,52784,1460568,3577856,0,25528,681536,3577856,0
1_7_7_256_1,93.782,9,4,3,0,52784,971856,10292744,0,25528,894536,6864384,0
1_7_7_256_4,93.547,9,6,1,0,52784,1460568,3577856,0,25528,681536,3577856,0
1_7_7_256_16,93.746,9,6,1,0,52784,1460568,3577856,0,25528,681536,3577856,0
1_7_7_256_64,93.704,9,6,1,0,52784,1460568,3577856,0,25528,681536,3577856,0
1_7_28_1_1,93.34,9,2,5,0,52784,147016,12397064,0,25528,147016,7246336,0
1_7_28_1_4,93.231,9,4,3,0,52784,397648,6146048,0,25528,323144,4073472,0
1_7_28_1_16,93.537,9,4,3,0,52784,397648,6146048,0,25528,323144,4073472,0
1_7_28_1_64,93.268,9,4,3,0,52784,397648,6146048,0,25528,323144,4073472,0
1_7_28_4_1,93.556,11,2,5,0,59576,147016,12397064,0,25976,147016,7246336,0
1_7_28_4_4,93.595,11,4,3,0,59576,397648,6146048,0,25976,323144,4073472,0
1_7_28_4_16,93.493,11,4,3,0,59576,397648,6146048,0,25976,323144,4073472,0
1_7_28_4_64,93.545,11,4,3,0,59576,397648,6146048,0,25976,323144,4073472,0
1_7_28_16_1,93.596,9,2,5,0,52784,147016,12397064,0,25528,147016,7246336,0
1_7_28_16_4,93.584,9,4,3,0,52784,397648,6146048,0,25528,323144,4073472,0
1_7_28_16_16,93.526,9,4,3,0,52784,397648,6146048,0,25528,323144,4073472,0
1_7_28_16_64,93.486,9,4,3,0,52784,397648,6146048,0,25528,323144,4073472,0
1_7_28_64_1,93.631,9,2,5,0,52784,147016,12397064,0,25528,147016,7246336,0
1_7_28_64_4,93.52,9,4,3,0,52784,397648,6146048,0,25528,323144,4073472,0
1_7_28_64_16,93.656,9,4,3,0,52784,397648,6146048,0,25528,323144,4073472,0
1_7_28_64_64,93.519,9,4,3,0,52784,397648,6146048,0,25528,323144,4073472,0
1_7_28_256_1,93.727,9,2,5,0,52784,147016,12397064,0,25528,147016,7246336,0
1_7_28_256_4,93.694,9,4,3,0,52784,397648,6146048,0,25528,323144,4073472,0
1_7_28_256_16,93.715,9,4,3,0,52784,397648,6146048,0,25528,323144,4073472,0
1_7_28_256_64,93.786,9,4,3,0,52784,397648,6146048,0,25528,323144,4073472,0
1_28_7_1_1,98.499,7,6,3,0,11624,1039888,10292744,0,10304,915720,6864384,0
1_28_7_1_4,98.535,7,8,1,0,11624,1576984,3577856,0,10304,724224,3577856,0
1_28_7_1_16,98.534,7,8,1,0,11624,1576984,3577856,0,10304,724224,3577856,0
1_28_7_1_64,98.549,7,8,1,0,11624,1576984,3577856,0,10304,724224,3577856,0
1_28_7_4_1,98.48,9,6,3,0,34928,1031440,10292744,0,28992,907272,6864384,0
1_28_7_4_4,98.395,9,8,1,0,34928,1568536,3577856,0,28992,715776,3577856,0
1_28_7_4_16,98.356,9,8,1,0,34928,1568536,3577856,0,28992,715776,3577856,0
1_28_7_4_64,98.437,9,8,1,0,34928,1568536,3577856,0,28992,715776,3577856,0
1_28_7_16_1,98.417,7,6,3,0,11624,1039888,10292744,0,10304,915720,6864384,0
1_28_7_16_4,98.351,7,8,1,0,11624,1576984,3577856,0,10304,724224,3577856,0
1_28_7_16_16,98.509,7,8,1,0,11624,1576984,3577856,0,10304,724224,3577856,0
1_28_7_16_64,98.384,7,8,1,0,11624,1576984,3577856,0,10304,724224,3577856,0
1_28_7_64_1,98.505,7,6,3,0,11624,1039888,10292744,0,10304,915720,6864384,0
1_28_7_64_4,98.499,7,8,1,0,11624,1576984,3577856,0,10304,724224,3577856,0
1_28_7_64_16,98.548,7,8,1,0,11624,1576984,3577856,0,10304,724224,3577856,0
1_28_7_64_64,98.477,7,8,1,0,11624,1576984,3577856,0,10304,724224,3577856,0
1_28_7_256_1,98.498,7,6,3,0,11624,1039888,10292744,0,10304,915720,6864384,0
1_28_7_256_4,98.479,7,8,1,0,11624,1576984,3577856,0,10304,724224,3577856,0
1_28_7_256_16,98.58,7,8,1,0,11624,1576984,3577856,0,10304,724224,3577856,0
1_28_7_256_64,98.593,7,8,1,0,11624,1576984,3577856,0,10304,724224,3577856,0
1_28_28_1_1,98.339,7,4,5,0,11624,215048,12397064,0,10304,168200,7246336,0
1_28_28_1_4,98.445,7,6,3,0,11624,514064,6146048,0,10304,365832,4073472,0
1_28_28_1_16,98.422,7,6,3,0,11624,514064,6146048,0,10304,365832,4073472,0
1_28_28_1_64,98.328,7,6,3,0,11624,514064,6146048,0,10304,365832,4073472,0
1_28_28_4_1,98.549,9,4,5,0,34928,206600,12397064,0,28992,159752,7246336,0
1_28_28_4_4,98.467,9,6,3,0,34928,505616,6146048,0,28992,357384,4073472,0
1_28_28_4_16,98.461,9,6,3,0,34928,505616,6146048,0,28992,357384,4073472,0
1_28_28_4_64,98.564,9,6,3,0,34928,505616,6146048,0,28992,357384,4073472,0
1_28_28_16_1,98.504,7,4,5,0,11624,215048,12397064,0,10304,168200,7246336,0
1_28_28_16_4,98.432,7,6,3,0,11624,514064,6146048,0,10304,365832,4073472,0
1_28_28_16_16,98.505,7,6,3,0,11624,514064,6146048,0,10304,365832,4073472,0
1_28_28_16_64,98.467,7,6,3,0,11624,514064,6146048,0,10304,365832,4073472,0
1_28_28_64_1,98.445,7,4,5,0,11624,215048,12397064,0,10304,168200,7246336,0
1_28_28_64_4,98.385,7,6,3,0,11624,514064,6146048,0,10304,365832,4073472,0
1_28_28_64_16,98.548,7,6,3,0,11624,514064,6146048,0,10304,365832,4073472,0
1_28_28_64_64,98.609,7,6,3,0,11624,514064,6146048,0,10304,365832,4073472,0
1_28_28_256_1,98.58,7,4,5,0,11624,215048,12397064,0,10304,168200,7246336,0
1_28_28_256_4,98.54,7,6,3,0,11624,514064,6146048,0,10304,365832,4073472,0
1_28_28_256_16,98.356,7,6,3,0,11624,514064,6146048,0,10304,365832,4073472,0
1_28_28_256_64,98.55,7,6,3,0,11624,514064,6146048,0,10304,365832,4073472,0
