0_28_28_16_1,2632,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_16_4,2647.2,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_16_16,2644.7,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_16_64,2638.5,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_64_1,2624.7,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_64_4,2632.9,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_64_16,2633.8,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
0_28_28_64_64,2642.7,8,4,0,0,126240,2473992,0,0,17144,851456,819200,0
2,2637.1,5,2,0,1,34592,89608,0,1593344,17144,89608,0,1593344
3,2636.3,5,2,0,1,34592,89608,0,1593344,17144,89608,0,1593344
4,2641.9,5,2,0,1,34592,89608,0,1593344,17144,89608,0,1593344
5,2624.8,5,2,0,1,34592,89608,0,1593344,17144,89608,0,1593344
1_7_7_1_1,2581.2,11,4,1,0,59256,2130960,1417216,0,27640,993792,1417216,0
1_7_7_1_4,2560,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_1_16,2573.6,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_1_64,2579.4,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_4_1,2601.5,11,4,1,0,59256,2130960,1417216,0,27640,993792,1417216,0
1_7_7_4_4,2615.9,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_4_16,2597.8,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_4_64,2571.8,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_16_1,2579.4,11,4,1,0,59256,2130960,1417216,0,27640,993792,1417216,0
1_7_7_16_4,2610.2,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_16_16,2488.4,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_16_64,2585.5,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_64_1,2595.9,11,4,1,0,59256,2130960,1417216,0,27640,993792,1417216,0
1_7_7_64_4,2591.7,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_64_16,2593.2,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_7_64_64,2602.7,11,4,1,0,52856,492048,1421312,0,23288,446984,1421312,0
1_7_28_1_1,2622.9,11,4,1,0,59256,2507272,1417216,0,27640,993792,1417216,0
1_7_28_1_4,2605.1,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_1_16,2618.8,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_1_64,2602.4,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_4_1,2582.3,11,4,1,0,59256,2507272,1417216,0,27640,993792,1417216,0
1_7_28_4_4,2582.7,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_4_16,2460.5,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_4_64,2582.4,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_16_1,2555.6,11,4,1,0,59256,2507272,1417216,0,27640,993792,1417216,0
1_7_28_16_4,2582.4,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_16_16,2580.8,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_16_64,2537,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_64_1,2525.8,11,4,1,0,59256,2507272,1417216,0,27640,993792,1417216,0
1_7_28_64_4,2579.2,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_64_16,2582,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_7_28_64_64,2585.9,11,5,0,0,52856,2515464,0,0,23288,832000,819200,0
1_28_7_1_1,2621.6,11,4,1,0,70000,2130960,1417216,0,28984,993792,1417216,0
1_28_7_1_4,2553.7,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_1_16,2614.2,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_1_64,2615.2,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_4_1,2618.3,11,4,1,0,70000,2130960,1417216,0,28984,993792,1417216,0
1_28_7_4_4,2617.7,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_4_16,2613.5,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_4_64,2610.7,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_16_1,2625.8,11,4,1,0,70000,2130960,1417216,0,28984,993792,1417216,0
1_28_7_16_4,2624.6,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_16_16,2610.3,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_16_64,2484.3,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_64_1,2620.3,11,4,1,0,70000,2130960,1417216,0,28984,993792,1417216,0
1_28_7_64_4,2624.8,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_64_16,2614.3,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_7_64_64,2623.5,12,3,1,0,121200,450576,1421312,0,28992,461064,1421312,0
1_28_28_1_1,2625.7,11,4,1,0,70000,2507272,1417216,0,28984,993792,1417216,0
1_28_28_1_4,2623.6,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_1_16,2624.1,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_1_64,2613.7,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_4_1,2597.8,11,4,1,0,70000,2507272,1417216,0,28984,993792,1417216,0
1_28_28_4_4,2617.1,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_4_16,2618.1,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_4_64,2628.9,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_16_1,2615.8,11,4,1,0,70000,2507272,1417216,0,28984,993792,1417216,0
1_28_28_16_4,2623.5,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_16_16,2626,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_16_64,2622.3,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_64_1,2591,11,4,1,0,70000,2507272,1417216,0,28984,993792,1417216,0
1_28_28_64_4,2619.7,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_64_16,2595.1,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
1_28_28_64_64,2625.9,12,4,0,0,121200,2473992,0,0,28992,846080,819200,0
