0_7_7_1024_256,2367.6,7,4,0,1,74024,1001232,0,8716032,17144,979208,0,8716032
0_7_7_1024_1024,2371.9,7,4,0,1,74024,1001232,0,8716032,17144,979208,0,8716032
2,2384.1,7,4,0,1,74024,1001232,0,8716032,17144,979208,0,8716032
3,1627.7,7,2,0,3,74024,567048,0,25590024,17144,586504,0,17115392
4,2406,7,4,0,1,74024,1001232,0,8716032,17144,979208,0,8716032
5,1541.9,7,4,0,1,74024,2966032,0,8453888,17144,584704,879104,8453888
1_7_7_1_1,2182.9,7,4,0,1,6248,697488,0,8922048,4928,602824,0,8922048
1_7_7_1_4,2049.7,7,6,0,1,6248,1627416,0,8716032,4928,764736,475400,8716032
1_7_7_1_16,1610.9,7,3,3,1,6248,1206280,3647504,7891968,4928,187848,1018432,9155584
1_7_7_1_64,1616.2,7,2,0,5,6248,187848,0,22167112,4928,187848,0,13319744
1_7_7_1_256,1615.6,7,2,0,3,6248,187848,0,25787976,4928,187848,0,17313344
1_7_7_1_1024,1615.8,7,2,0,3,6248,187848,0,25787976,4928,187848,0,17313344
1_7_7_4_1,2183,9,4,0,1,17456,693072,0,8922048,14208,598408,0,8922048
1_7_7_4_4,2053.6,9,6,0,1,17456,1623000,0,8716032,14208,760320,475400,8716032
1_7_7_4_16,1614.1,9,3,3,1,17456,1201864,3647504,7891968,14208,183432,1018432,9155584
1_7_7_4_64,1618.7,9,2,0,5,17456,183432,0,22167112,14208,183432,0,13319744
1_7_7_4_256,1616.6,9,2,0,3,17456,183432,0,25787976,14208,183432,0,17313344
1_7_7_4_1024,1615.6,9,2,0,3,17456,183432,0,25787976,14208,183432,0,17313344
1_7_7_16_1,2197.1,9,4,0,1,52784,675408,0,8922048,25528,580744,0,8922048
1_7_7_16_4,2062.8,9,6,0,1,52784,1605336,0,8716032,25528,742656,475400,8716032
1_7_7_16_16,1616.7,9,3,3,1,52784,1184200,3647504,7891968,25528,165768,1018432,9155584
1_7_7_16_64,1621.5,9,2,0,5,52784,165768,0,22167112,25528,165768,0,13319744
1_7_7_16_256,1622.2,9,2,0,3,52784,165768,0,25787976,25528,165768,0,17313344
1_7_7_16_1024,1621.2,9,2,0,3,52784,165768,0,25787976,25528,165768,0,17313344
1_7_7_64_1,2191.5,7,4,0,1,6248,697488,0,8922048,4928,602824,0,8922048
1_7_7_64_4,2058.2,7,6,0,1,6248,1627416,0,8716032,4928,764736,475400,8716032
1_7_7_64_16,1616,7,3,3,1,6248,1206280,3647504,7891968,4928,187848,1018432,9155584
1_7_7_64_64,1622.3,7,2,0,5,6248,187848,0,22167112,4928,187848,0,13319744
1_7_7_64_256,1622.4,7,2,0,3,6248,187848,0,25787976,4928,187848,0,17313344
1_7_7_64_1024,1621.8,7,2,0,3,6248,187848,0,25787976,4928,187848,0,17313344
1_7_7_256_1,2193.9,7,4,0,1,6248,697488,0,8922048,4928,602824,0,8922048
1_7_7_256_4,2057.8,7,6,0,1,6248,1627416,0,8716032,4928,764736,475400,8716032
1_7_7_256_16,1616.7,7,3,3,1,6248,1206280,3647504,7891968,4928,187848,1018432,9155584
1_7_7_256_64,1621.7,7,2,0,5,6248,187848,0,22167112,4928,187848,0,13319744
1_7_7_256_256,1622.6,7,2,0,3,6248,187848,0,25787976,4928,187848,0,17313344
1_7_7_256_1024,1621.6,7,2,0,3,6248,187848,0,25787976,4928,187848,0,17313344
1_7_7_1024_1,2192.4,7,4,0,1,6248,697488,0,8922048,4928,602824,0,8922048
1_7_7_1024_4,2056.8,7,6,0,1,6248,1627416,0,8716032,4928,764736,475400,8716032
1_7_7_1024_16,1617.2,7,3,3,1,6248,1206280,3647504,7891968,4928,187848,1018432,9155584
1_7_7_1024_64,1622,7,2,0,5,6248,187848,0,22167112,4928,187848,0,13319744
1_7_7_1024_256,1622.9,7,2,0,3,6248,187848,0,25787976,4928,187848,0,17313344
1_7_7_1024_1024,1621.8,7,2,0,3,6248,187848,0,25787976,4928,187848,0,17313344
