0_28_7_4_16,98.797,7,7,2,0,95528,2568208,2670592,0,17144,698880,2369536,0
0_28_7_4_64,98.772,7,7,2,0,95528,2568208,2670592,0,17144,698880,2369536,0
0_28_7_16_1,98.141,7,4,3,0,95528,1317904,5360640,0,17144,648704,3423232,0
0_28_7_16_4,100.42,7,6,1,0,95528,2664464,1767424,0,17144,648704,2350080,0
0_28_7_16_16,100.65,7,6,1,0,95528,2664464,1767424,0,17144,648704,2350080,0
0_28_7_16_64,100.34,7,6,1,0,95528,2664464,1767424,0,17144,648704,2350080,0
0_28_7_64_1,98.408,7,4,3,0,95528,1317904,5360640,0,17144,648704,3423232,0
0_28_7_64_4,100.5,7,6,1,0,95528,2664464,1767424,0,17144,648704,2350080,0
0_28_7_64_16,100.43,7,6,1,0,95528,2664464,1767424,0,17144,648704,2350080,0
0_28_7_64_64,100.48,7,6,1,0,95528,2664464,1767424,0,17144,648704,2350080,0
0_28_7_256_1,98.632,7,4,3,0,95528,1317904,5360640,0,17144,648704,3423232,0
0_28_7_256_4,100.54,7,6,1,0,95528,2664464,1767424,0,17144,648704,2350080,0
0_28_7_256_16,100.61,7,6,1,0,95528,2664464,1767424,0,17144,648704,2350080,0
0_28_7_256_64,100.52,7,6,1,0,95528,2664464,1767424,0,17144,648704,2350080,0
0_28_28_1_1,99.26,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
0_28_28_1_4,102.62,7,4,1,0,95528,1873928,2035712,0,17144,851456,2035712,0
0_28_28_1_16,102.43,7,4,1,0,95528,1873928,2035712,0,17144,851456,2035712,0
0_28_28_1_64,102.7,7,4,1,0,95528,1873928,2035712,0,17144,851456,2035712,0
0_28_28_4_1,99.439,7,3,4,0,95528,1673224,6012928,0,17144,851464,3858432,0
0_28_28_4_4,98.2,7,3,4,0,95528,1673224,4808704,0,17144,851464,3256320,0
0_28_28_4_16,97.946,7,3,4,0,95528,1673224,4808704,0,17144,851464,3256320,0
0_28_28_4_64,98.074,7,3,4,0,95528,1673224,4808704,0,17144,851464,3256320,0
0_28_28_16_1,99.435,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
0_28_28_16_4,99.337,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
0_28_28_16_16,99.986,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
0_28_28_16_64,99.31,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
0_28_28_64_1,99.412,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
0_28_28_64_4,99.522,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
0_28_28_64_16,99.499,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
0_28_28_64_64,99.412,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
0_28_28_256_1,99.746,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
0_28_28_256_4,99.199,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
0_28_28_256_16,99.448,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
0_28_28_256_64,99.357,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
2,99.466,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
3,102.39,7,4,1,0,95528,897032,2197504,0,17144,731656,2197504,0
4,99.442,7,2,3,0,95528,821256,5595136,0,17144,851464,3657728,0
5,102.32,8,3,1,0,126240,1302544,2035712,0,17144,674304,2035712,0
1_7_7_1_1,93.919,7,6,3,0,6248,1096984,5149448,0,4928,957512,3460864,0
1_7_7_1_4,97.075,7,8,3,0,6248,1830688,5360640,0,4928,857664,3423232,0
1_7_7_1_16,96.964,7,8,1,0,6248,2726432,1767424,0,4928,942664,2459648,0
1_7_7_1_64,97.069,7,8,1,0,6248,2726432,1767424,0,4928,942664,2459648,0
1_7_7_4_1,93.288,9,6,3,0,17456,1092568,5149448,0,14208,953096,3460864,0
1_7_7_4_4,96.908,9,8,3,0,17456,1826272,5360640,0,14208,853248,3423232,0
1_7_7_4_16,96.881,9,8,1,0,17456,2722016,1767424,0,14208,938248,2459648,0
1_7_7_4_64,96.728,9,8,1,0,17456,2722016,1767424,0,14208,938248,2459648,0
1_7_7_16_1,94.023,10,5,3,0,76776,1050904,5149448,0,25528,935432,3460864,0
1_7_7_16_4,97.8,10,7,3,0,76776,1784608,5360640,0,25528,835584,3423232,0
1_7_7_16_16,97.808,10,7,1,0,76776,2680352,1767424,0,25528,920584,2459648,0
1_7_7_16_64,97.708,10,7,1,0,76776,2680352,1767424,0,25528,920584,2459648,0
1_7_7_64_1,94.151,7,6,3,0,6248,1096984,5149448,0,4928,957512,3460864,0
1_7_7_64_4,97.792,7,8,3,0,6248,1830688,5360640,0,4928,857664,3423232,0
1_7_7_64_16,97.808,7,8,1,0,6248,2726432,1767424,0,4928,942664,2459648,0
1_7_7_64_64,97.881,7,8,1,0,6248,2726432,1767424,0,4928,942664,2459648,0
1_7_7_256_1,93.946,7,6,3,0,6248,1096984,5149448,0,4928,957512,3460864,0
1_7_7_256_4,97.833,7,8,3,0,6248,1830688,5360640,0,4928,857664,3423232,0
1_7_7_256_16,97.827,7,8,1,0,6248,2726432,1767424,0,4928,942664,2459648,0
1_7_7_256_64,97.687,7,8,1,0,6248,2726432,1767424,0,4928,942664,2459648,0
1_7_28_1_1,93.791,7,4,3,0,6248,262672,5504264,0,4928,215112,3815680,0
1_7_28_1_4,97.238,7,6,3,0,6248,729880,5747712,0,4928,535112,3810304,0
1_7_28_1_16,97.044,7,6,1,0,6248,1270296,2197504,0,4928,942664,2197504,0
1_7_28_1_64,97.184,7,6,1,0,6248,1270296,2197504,0,4928,942664,2197504,0
1_7_28_4_1,93.468,9,4,3,0,17456,258256,5504264,0,14208,210696,3815680,0
1_7_28_4_4,96.945,9,6,3,0,17456,725464,5747712,0,14208,530696,3810304,0
1_7_28_4_16,96.807,9,6,1,0,17456,1265880,2197504,0,14208,938248,2197504,0
1_7_28_4_64,96.882,9,6,1,0,17456,1265880,2197504,0,14208,938248,2197504,0
1_7_28_16_1,94.068,10,3,3,0,76776,216592,5504264,0,25528,193032,3815680,0
1_7_28_16_4,97.85,10,5,3,0,76776,683800,5747712,0,25528,513032,3810304,0
1_7_28_16_16,97.345,10,5,1,0,76776,1224216,2197504,0,25528,920584,2197504,0
1_7_28_16_64,97.847,10,5,1,0,76776,1224216,2197504,0,25528,920584,2197504,0
1_7_28_64_1,94.002,7,4,3,0,6248,262672,5504264,0,4928,215112,3815680,0
1_7_28_64_4,97.472,7,6,3,0,6248,729880,5747712,0,4928,535112,3810304,0
1_7_28_64_16,97.751,7,6,1,0,6248,1270296,2197504,0,4928,942664,2197504,0
1_7_28_64_64,97.796,7,6,1,0,6248,1270296,2197504,0,4928,942664,2197504,0
1_7_28_256_1,94.281,7,4,3,0,6248,262672,5504264,0,4928,215112,3815680,0
1_7_28_256_4,97.789,7,6,3,0,6248,729880,5747712,0,4928,535112,3810304,0
1_7_28_256_16,97.759,7,6,1,0,6248,1270296,2197504,0,4928,942664,2197504,0
1_7_28_256_64,97.84,7,6,1,0,6248,1270296,2197504,0,4928,942664,2197504,0
1_28_7_1_1,98.848,7,4,3,0,11624,1015312,5149448,0,10304,923400,3460864,0
1_28_7_1_4,102.24,7,6,3,0,11624,1638424,5360640,0,10304,768256,3423232,0
1_28_7_1_16,102.28,7,6,1,0,11624,2270232,1767424,0,10304,722184,2459648,0
1_28_7_1_64,102.16,7,6,1,0,11624,2270232,1767424,0,10304,722184,2459648,0
1_28_7_4_1,98.753,9,4,3,0,34928,1006864,5149448,0,28992,914952,3460864,0
1_28_7_4_4,102.08,9,6,3,0,34928,1629976,5360640,0,28992,759808,3423232,0
1_28_7_4_16,102.29,9,6,1,0,34928,2261784,1767424,0,28992,713736,2459648,0
1_28_7_4_64,102.17,9,6,1,0,34928,2261784,1767424,0,28992,713736,2459648,0
1_28_7_16_1,98.838,7,6,3,0,11624,1063952,5149448,0,10304,925192,3460864,0
1_28_7_16_4,102.36,7,8,3,0,11624,1687064,5360640,0,10304,770048,3423232,0
1_28_7_16_16,100.01,7,8,1,0,11624,2318872,1767424,0,10304,723976,2459648,0
1_28_7_16_64,102.29,7,8,1,0,11624,2318872,1767424,0,10304,723976,2459648,0
1_28_7_64_1,98.961,7,4,3,0,11624,1015312,5149448,0,10304,923400,3460864,0
1_28_7_64_4,102.24,7,6,3,0,11624,1638424,5360640,0,10304,768256,3423232,0
1_28_7_64_16,102.49,7,6,1,0,11624,2270232,1767424,0,10304,722184,2459648,0
1_28_7_64_64,102.3,7,6,1,0,11624,2270232,1767424,0,10304,722184,2459648,0
1_28_7_256_1,98.993,7,4,3,0,11624,1015312,5149448,0,10304,923400,3460864,0
1_28_7_256_4,102.32,7,6,3,0,11624,1638424,5360640,0,10304,768256,3423232,0
1_28_7_256_16,102.64,7,6,1,0,11624,2270232,1767424,0,10304,722184,2459648,0
1_28_7_256_64,102.33,7,6,1,0,11624,2270232,1767424,0,10304,722184,2459648,0
1_28_28_1_1,98.796,7,2,3,0,11624,181000,5504264,0,10304,181000,3815680,0
1_28_28_1_4,102.38,7,4,3,0,11624,537616,5747712,0,10304,445704,3810304,0
1_28_28_1_16,102.38,7,4,1,0,11624,814096,2197504,0,10304,722184,2197504,0
1_28_28_1_64,102.23,7,4,1,0,11624,814096,2197504,0,10304,722184,2197504,0
1_28_28_4_1,98.816,9,2,3,0,34928,172552,5504264,0,28992,172552,3815680,0
1_28_28_4_4,102.34,9,4,3,0,34928,529168,5747712,0,28992,437256,3810304,0
1_28_28_4_16,102.09,9,4,1,0,34928,805648,2197504,0,28992,713736,2197504,0
1_28_28_4_64,102.13,9,4,1,0,34928,805648,2197504,0,28992,713736,2197504,0
1_28_28_16_1,98.842,7,4,3,0,11624,229640,5504264,0,10304,182792,3815680,0
1_28_28_16_4,102.4,7,6,3,0,11624,586256,5747712,0,10304,447496,3810304,0
1_28_28_16_16,102.39,7,6,1,0,11624,862736,2197504,0,10304,723976,2197504,0
1_28_28_16_64,102.34,7,6,1,0,11624,862736,2197504,0,10304,723976,2197504,0
1_28_28_64_1,99.028,7,2,3,0,11624,181000,5504264,0,10304,181000,3815680,0
1_28_28_64_4,102.4,7,4,3,0,11624,537616,5747712,0,10304,445704,3810304,0
1_28_28_64_16,102.7,7,4,1,0,11624,814096,2197504,0,10304,722184,2197504,0
1_28_28_64_64,102.66,7,4,1,0,11624,814096,2197504,0,10304,722184,2197504,0
1_28_28_256_1,98.905,7,2,3,0,11624,181000,5504264,0,10304,181000,3815680,0
1_28_28_256_4,102.3,7,4,3,0,11624,537616,5747712,0,10304,445704,3810304,0
1_28_28_256_16,102.47,7,4,1,0,11624,814096,2197504,0,10304,722184,2197504,0
1_28_28_256_64,102.19,7,4,1,0,11624,814096,2197504,0,10304,722184,2197504,0
